,Unnamed: 0,magnetogram,T_REC,region_type,region_no,label
29971,29971,/SUM88/D1039240153/S00000/magnetogram.fits,2013-10-28 04:48:00,harp,3295,True
67074,67074,/SUM67/D1175580923/S00000/magnetogram.fits,2019-05-11 20:48:00,harp,7358,False
34434,34434,/SUM51/D542117194/S00000/magnetogram.fits,2014-02-01 12:48:00,harp,3700,False
52946,52946,/SUM80/D739913005/S00000/magnetogram.fits,2015-08-05 11:12:00,harp,5845,False
49941,49941,/SUM78/D715730396/S00000/magnetogram.fits,2015-05-17 08:00:00,harp,5549,False
42208,42208,/SUM5/D642004806/S00000/magnetogram.fits,2014-11-08 17:36:00,harp,4781,True
15805,15805,/SUM97/D1037919014/S00000/magnetogram.fits,2012-07-02 03:12:00,harp,1807,True
63320,63320,/SUM90/D1013532427/S00000/magnetogram.fits,2017-04-01 06:24:00,harp,6972,True
64615,64615,/SUM98/D980710990/S00000/magnetogram.fits,2017-09-10 00:00:00,harp,7122,False
39213,39213,/SUM11/D598955957/S00000/magnetogram.fits,2014-07-11 03:12:00,harp,4351,False
34825,34825,/SUM61/D545640179/S00000/magnetogram.fits,2014-02-19 16:00:00,harp,3730,True
36089,36089,/SUM74/D1108802493/D568466174/S00000/magnetogram.fits,2014-04-18 08:00:00,harp,3999,True
5568,5568,/SUM85/D1043052681/S00000/magnetogram.fits,2011-07-29 12:48:00,harp,750,True
16586,16586,/SUM84/D1039211933/S00000/magnetogram.fits,2012-08-10 12:48:00,harp,1907,True
34956,34956,/SUM61/D548272241/S00000/magnetogram.fits,2014-02-26 14:24:00,harp,3766,True
8947,8947,/SUM84/D1041184256/S00000/magnetogram.fits,2011-11-08 20:48:00,harp,1041,True
43718,43718,/SUM36/D665790691/S00000/magnetogram.fits,2014-12-19 08:00:00,harp,4920,True
1900,1900,/SUM97/D1043859966/S00000/magnetogram.fits,2011-03-09 11:12:00,harp,401,True
52875,52875,/SUM80/D739915050/S00000/magnetogram.fits,2015-08-05 03:12:00,harp,5830,False
35026,35026,/SUM63/D549988192/S00000/magnetogram.fits,2014-03-03 12:48:00,harp,3784,True
6423,6423,/SUM84/D1044108887/S00000/magnetogram.fits,2011-08-25 14:24:00,harp,805,False
1775,1775,/SUM91/D1043627718/S00000/magnetogram.fits,2011-03-06 14:24:00,harp,393,True
25033,25033,/SUM94/D1039174029/S00000/magnetogram.fits,2013-05-31 08:00:00,harp,2809,True
11509,11509,/SUM89/D1037565647/S00000/magnetogram.fits,2012-01-17 00:00:00,harp,1313,False
55372,55372,/SUM82/D767591337/S00000/magnetogram.fits,2015-11-04 00:00:00,harp,6063,True
39514,39514,/SUM36/D603075341/S00000/magnetogram.fits,2014-07-23 09:36:00,harp,4381,False
53522,53522,/SUM83/D746171938/S00000/magnetogram.fits,2015-08-25 00:00:00,harp,5890,False
12299,12299,/SUM84/D1038492103/S00000/magnetogram.fits,2012-02-16 06:24:00,harp,1389,False
54331,54331,/SUM83/D756798568/S00000/magnetogram.fits,2015-09-29 01:36:00,harp,5983,True
42145,42145,/SUM46/D641991426/S00000/magnetogram.fits,2014-11-07 19:12:00,harp,4767,False
56507,56507,/SUM81/D779165841/S00000/magnetogram.fits,2015-12-15 00:00:00,harp,6189,False
54295,54295,/SUM72/D755895158/S00000/magnetogram.fits,2015-09-26 16:00:00,harp,5983,True
60303,60303,/SUM90/D998619228/S00000/magnetogram.fits,2016-07-18 06:24:00,harp,6664,False
50883,50883,/SUM76/D719304537/S00000/magnetogram.fits,2015-06-04 17:36:00,harp,5635,False
20972,20972,/SUM96/D1038881452/S00000/magnetogram.fits,2013-01-12 20:48:00,harp,2362,True
13862,13862,/SUM89/D1042596355/S00000/magnetogram.fits,2012-05-04 19:12:00,harp,1634,False
6924,6924,/SUM84/D1044668780/S00000/magnetogram.fits,2011-09-03 12:48:00,harp,833,False
24478,24478,/SUM97/D1037959929/S00000/magnetogram.fits,2013-05-13 08:00:00,harp,2727,False
5894,5894,/SUM94/D1043494978/S00000/magnetogram.fits,2011-08-08 17:36:00,harp,764,False
7438,7438,/SUM95/D1073734815/S00000/magnetogram.fits,2011-10-05 09:36:00,harp,909,False
37460,37460,/SUM68/D581768335/S00000/magnetogram.fits,2014-05-26 04:48:00,harp,4156,False
14795,14795,/SUM88/D1043829359/S00000/magnetogram.fits,2012-05-24 22:24:00,harp,1690,False
33963,33963,/SUM57/D542074177/S00000/magnetogram.fits,2014-01-20 22:24:00,harp,3635,False
33362,33362,/SUM99/D1044660809/S00000/magnetogram.fits,2014-01-11 12:48:00,harp,3601,False
19563,19563,/SUM95/D1044611059/S00000/magnetogram.fits,2012-11-21 14:24:00,harp,2220,True
47296,47296,/SUM18/D689379318/S00000/magnetogram.fits,2015-03-17 00:00:00,harp,5298,True
47535,47535,/SUM15/D688676933/S00000/magnetogram.fits,2015-03-14 14:24:00,harp,5331,False
48811,48811,/SUM76/D702067583/S00000/magnetogram.fits,2015-04-21 06:24:00,harp,5456,True
49867,49867,/SUM78/D715728149/S00000/magnetogram.fits,2015-05-17 19:12:00,harp,5544,False
46185,46185,/SUM7/D669908535/S00000/magnetogram.fits,2015-01-25 20:48:00,harp,5107,True
45520,45520,/SUM11/D666529680/S00000/magnetogram.fits,2015-01-15 08:00:00,harp,5036,False
60384,60384,/SUM84/D998637147/S00000/magnetogram.fits,2016-07-18 06:24:00,harp,6666,False
9958,9958,/SUM92/D1042864167/S00000/magnetogram.fits,2011-12-07 17:36:00,harp,1120,False
43673,43673,/SUM56/D665578698/S00000/magnetogram.fits,2014-12-13 22:24:00,harp,4920,True
4323,4323,/SUM90/D1041249167/S00000/magnetogram.fits,2011-06-26 12:48:00,harp,674,False
24100,24100,/SUM96/D1037451289/S00000/magnetogram.fits,2013-05-02 03:12:00,harp,2693,True
30648,30648,/SUM97/D1040117894/S00000/magnetogram.fits,2013-11-05 20:48:00,harp,3341,True
48730,48730,/SUM76/D702074221/S00000/magnetogram.fits,2015-04-21 16:00:00,harp,5447,True
1616,1616,/SUM93/D1043263203/S00000/magnetogram.fits,2011-02-14 08:00:00,harp,377,True
54284,54284,/SUM75/D756243225/S00000/magnetogram.fits,2015-09-27 06:24:00,harp,5982,True
8525,8525,/SUM95/D1040317810/S00000/magnetogram.fits,2011-11-04 06:24:00,harp,1016,False
40876,40876,/SUM0/D635813216/S00000/magnetogram.fits,2014-10-25 17:36:00,harp,4698,True
25948,25948,/SUM94/D1040807581/S00000/magnetogram.fits,2013-07-09 04:48:00,harp,2942,False
38004,38004,/SUM79/D1114622211/D588045233/S00000/magnetogram.fits,2014-06-12 03:12:00,harp,4197,True
15203,15203,/SUM88/D1044246097/S00000/magnetogram.fits,2012-06-02 12:48:00,harp,1715,False
46502,46502,/SUM36/D675279569/S00000/magnetogram.fits,2015-02-09 03:12:00,harp,5144,True
26045,26045,/SUM99/D1040905903/S00000/magnetogram.fits,2013-07-11 12:48:00,harp,2945,False
53573,53573,/SUM75/D746175676/S00000/magnetogram.fits,2015-08-24 03:12:00,harp,5894,False
38369,38369,/SUM57/D589990714/S00000/magnetogram.fits,2014-06-17 14:24:00,harp,4228,False
28248,28248,/SUM96/D1037383953/S00000/magnetogram.fits,2013-09-23 09:36:00,harp,3192,False
11258,11258,/SUM96/D1037385276/S00000/magnetogram.fits,2012-01-12 22:24:00,harp,1303,False
5584,5584,/SUM86/D1043076466/S00000/magnetogram.fits,2011-08-01 19:12:00,harp,750,True
20180,20180,/SUM88/D1038056845/S00000/magnetogram.fits,2013-01-05 20:48:00,harp,2331,False
31259,31259,/SUM89/D1041120826/S00000/magnetogram.fits,2013-11-22 19:12:00,harp,3376,True
8780,8780,/SUM87/D1040718868/S00000/magnetogram.fits,2011-11-09 04:48:00,harp,1026,False
61021,61021,/SUM93/D1000684139/S00000/magnetogram.fits,2016-09-06 04:48:00,harp,6732,False
52200,52200,/SUM81/D732959608/S00000/magnetogram.fits,2015-07-16 14:24:00,harp,5758,False
45886,45886,/SUM71/D668598931/S00000/magnetogram.fits,2015-01-21 11:12:00,harp,5075,False
1880,1880,/SUM91/D1043837575/S00000/magnetogram.fits,2011-03-07 03:12:00,harp,401,True
1175,1175,/SUM90/D1042751247/S00000/magnetogram.fits,2011-01-19 17:36:00,harp,347,False
5601,5601,/SUM86/D1043089332/S00000/magnetogram.fits,2011-08-02 22:24:00,harp,750,True
22514,22514,/SUM89/D1041230822/S00000/magnetogram.fits,2013-03-08 12:48:00,harp,2511,False
19599,19599,/SUM94/D1044699387/S00000/magnetogram.fits,2012-11-27 16:00:00,harp,2227,True
24774,24774,/SUM97/D1038483092/S00000/magnetogram.fits,2013-05-16 22:24:00,harp,2748,True
57607,57607,/SUM73/D798142183/S00000/magnetogram.fits,2016-02-14 01:36:00,harp,6327,True
35517,35517,/SUM43/D559931662/S00000/magnetogram.fits,2014-03-30 11:12:00,harp,3894,True
68674,68674,/SUM15/D1343293465/S00000/magnetogram.fits,2020-10-09 11:12:00,harp,7452,False
33240,33240,/SUM99/D1044453984/S00000/magnetogram.fits,2014-01-07 01:36:00,harp,3580,True
63623,63623,/SUM97/D1013531171/S00000/magnetogram.fits,2017-04-19 01:36:00,harp,6983,False
31263,31263,/SUM85/D1041125344/S00000/magnetogram.fits,2013-11-23 03:12:00,harp,3376,True
65603,65603,/SUM85/D1023845454/S00000/magnetogram.fits,2018-02-01 11:12:00,harp,7235,False
34392,34392,/SUM31/D541930801/S00000/magnetogram.fits,2014-02-02 06:24:00,harp,3688,True
29436,29436,/SUM94/D1038571292/S00000/magnetogram.fits,2013-10-12 04:48:00,harp,3263,True
13840,13840,/SUM99/D1042563686/S00000/magnetogram.fits,2012-05-11 14:24:00,harp,1632,False
64538,64538,/SUM89/D980302031/S00000/magnetogram.fits,2017-09-08 01:36:00,harp,7115,True
62427,62427,/SUM88/D1007841153/S00000/magnetogram.fits,2017-01-17 22:24:00,harp,6910,False
45476,45476,/SUM16/D665159496/S00000/magnetogram.fits,2015-01-12 09:36:00,harp,5036,False
42203,42203,/SUM18/D641977174/S00000/magnetogram.fits,2014-11-07 11:12:00,harp,4781,True
39766,39766,/SUM15/D607465193/S00000/magnetogram.fits,2014-08-05 20:48:00,harp,4398,False
13972,13972,/SUM87/D1042728678/S00000/magnetogram.fits,2012-05-10 11:12:00,harp,1638,True
34740,34740,/SUM44/D542275330/S00000/magnetogram.fits,2014-02-11 09:36:00,harp,3721,True
43091,43091,/SUM69/D662238694/S00000/magnetogram.fits,2014-12-04 16:00:00,harp,4874,True
13686,13686,/SUM84/D1042007065/S00000/magnetogram.fits,2012-04-27 06:24:00,harp,1603,True
48731,48731,/SUM73/D702075847/S00000/magnetogram.fits,2015-04-21 19:12:00,harp,5447,True
15257,15257,/SUM87/D1044453549/S00000/magnetogram.fits,2012-06-03 04:48:00,harp,1724,False
20767,20767,/SUM94/D1038583680/S00000/magnetogram.fits,2013-01-13 01:36:00,harp,2352,False
51242,51242,/SUM81/D721664892/S00000/magnetogram.fits,2015-06-12 01:36:00,harp,5675,False
16481,16481,/SUM95/D1038953599/S00000/magnetogram.fits,2012-08-05 09:36:00,harp,1893,False
64518,64518,/SUM91/D978625226/S00000/magnetogram.fits,2017-09-04 12:48:00,harp,7115,True
63325,63325,/SUM92/D1013536244/S00000/magnetogram.fits,2017-04-01 14:24:00,harp,6972,True
34758,34758,/SUM69/D543288532/S00000/magnetogram.fits,2014-02-14 00:00:00,harp,3721,True
1791,1791,/SUM92/D1043640257/S00000/magnetogram.fits,2011-03-07 16:00:00,harp,393,True
44057,44057,/SUM70/D665555914/S00000/magnetogram.fits,2014-12-20 17:36:00,harp,4941,True
37969,37969,/SUM16/D585688592/S00000/magnetogram.fits,2014-06-06 03:12:00,harp,4197,True
38447,38447,/SUM10/D588052303/S00000/magnetogram.fits,2014-06-12 17:36:00,harp,4231,True
16637,16637,/SUM89/D1039301085/S00000/magnetogram.fits,2012-08-05 16:00:00,harp,1908,False
33215,33215,/SUM94/D1044441118/S00000/magnetogram.fits,2014-01-05 08:00:00,harp,3580,False
24482,24482,/SUM84/D1037961906/S00000/magnetogram.fits,2013-05-13 14:24:00,harp,2727,False
1650,1650,/SUM99/D1043297343/S00000/magnetogram.fits,2011-02-18 00:00:00,harp,377,True
13954,13954,/SUM89/D1042708598/S00000/magnetogram.fits,2012-05-09 03:12:00,harp,1638,True
51563,51563,/SUM78/D724913026/S00000/magnetogram.fits,2015-06-22 11:12:00,harp,5692,True
55124,55124,/SUM73/D764797845/S00000/magnetogram.fits,2015-10-24 22:24:00,harp,6052,False
37966,37966,/SUM47/D585324047/S00000/magnetogram.fits,2014-06-05 22:24:00,harp,4197,True
28049,28049,/SUM87/D1043953536/S00000/magnetogram.fits,2013-09-01 04:48:00,harp,3122,False
19589,19589,/SUM84/D1044696547/S00000/magnetogram.fits,2012-11-27 00:00:00,harp,2227,True
62967,62967,/SUM88/D1010666797/S00000/magnetogram.fits,2017-02-14 12:48:00,harp,6946,False
29445,29445,/SUM92/D1038575046/S00000/magnetogram.fits,2013-10-12 20:48:00,harp,3263,True
69102,69102,/SUM17/D1355845466/S00000/magnetogram.fits,2020-11-24 19:12:00,harp,7476,False
4421,4421,/SUM85/D1041388843/S00000/magnetogram.fits,2011-06-19 22:24:00,harp,677,False
66255,66255,/SUM74/D1092820053/S00000/magnetogram.fits,2018-08-18 04:48:00,harp,7298,False
6304,6304,/SUM94/D1043980049/S00000/magnetogram.fits,2011-08-20 14:24:00,harp,799,False
25007,25007,/SUM87/D1039081768/S00000/magnetogram.fits,2013-06-05 04:48:00,harp,2790,True
33485,33485,/SUM88/D1044734327/S00000/magnetogram.fits,2014-01-14 06:24:00,harp,3604,False
15063,15063,/SUM98/D1044143879/S00000/magnetogram.fits,2012-05-31 04:48:00,harp,1705,False
29801,29801,/SUM84/D1039034886/S00000/magnetogram.fits,2013-10-21 20:48:00,harp,3291,True
1046,1046,/SUM98/D1042438034/S00000/magnetogram.fits,2011-01-12 01:36:00,harp,335,False
58928,58928,/SUM90/D995006735/S00000/magnetogram.fits,2016-05-07 08:00:00,harp,6523,False
50168,50168,/SUM76/D715701215/S00000/magnetogram.fits,2015-05-23 14:24:00,harp,5559,False
11124,11124,/SUM98/D1045062235/S00000/magnetogram.fits,2012-01-06 08:00:00,harp,1278,False
57583,57583,/SUM82/D797511652/S00000/magnetogram.fits,2016-02-12 01:36:00,harp,6327,True
40811,40811,/SUM9/D634558705/S00000/magnetogram.fits,2014-10-21 03:12:00,harp,4698,True
43083,43083,/SUM59/D662228290/S00000/magnetogram.fits,2014-12-04 03:12:00,harp,4874,True
26756,26756,/SUM87/D1042034492/S00000/magnetogram.fits,2013-07-30 11:12:00,harp,3011,False
6715,6715,/SUM93/D1044400243/S00000/magnetogram.fits,2011-09-03 20:48:00,harp,814,True
50754,50754,/SUM82/D718407185/S00000/magnetogram.fits,2015-05-29 17:36:00,harp,5627,False
38008,38008,/SUM30/D588054763/S00000/magnetogram.fits,2014-06-12 09:36:00,harp,4197,True
33130,33130,/SUM91/D1044279903/S00000/magnetogram.fits,2014-01-07 11:12:00,harp,3563,True
59804,59804,/SUM84/D997633733/S00000/magnetogram.fits,2016-06-19 11:12:00,harp,6629,False
3713,3713,/SUM93/D1040130200/S00000/magnetogram.fits,2011-05-28 22:24:00,harp,632,False
10003,10003,/SUM90/D1043046109/S00000/magnetogram.fits,2011-12-09 08:00:00,harp,1124,False
7636,7636,/SUM96/D1038665805/S00000/magnetogram.fits,2011-10-11 17:36:00,harp,918,False
29819,29819,/SUM85/D1039046440/S00000/magnetogram.fits,2013-10-23 01:36:00,harp,3291,True
7487,7487,/SUM89/D1073738578/S00000/magnetogram.fits,2011-10-10 01:36:00,harp,909,False
30314,30314,/SUM88/D1039598487/S00000/magnetogram.fits,2013-10-31 22:24:00,harp,3321,True
53413,53413,/SUM83/D745565396/S00000/magnetogram.fits,2015-08-22 03:12:00,harp,5885,True
61790,61790,/SUM94/D1006921904/S00000/magnetogram.fits,2016-11-07 22:24:00,harp,6829,False
29533,29533,/SUM86/D1038672098/S00000/magnetogram.fits,2013-10-14 19:12:00,harp,3267,False
8806,8806,/SUM98/D1040877431/S00000/magnetogram.fits,2011-11-05 17:36:00,harp,1028,True
1784,1784,/SUM89/D1043634737/S00000/magnetogram.fits,2011-03-07 04:48:00,harp,393,True
42621,42621,/SUM13/D642516475/S00000/magnetogram.fits,2014-11-18 09:36:00,harp,4816,False
37668,37668,/SUM9/D584582625/S00000/magnetogram.fits,2014-06-03 03:12:00,harp,4186,True
37335,37335,/SUM17/D579608743/S00000/magnetogram.fits,2014-05-20 04:48:00,harp,4138,False
1070,1070,/SUM95/D1042517481/S00000/magnetogram.fits,2011-01-13 08:00:00,harp,338,False
63373,63373,/SUM96/D1013502477/S00000/magnetogram.fits,2017-03-31 06:24:00,harp,6976,False
4577,4577,/SUM95/D1041721664/S00000/magnetogram.fits,2011-07-02 14:24:00,harp,693,False
14482,14482,/SUM94/D1043471286/S00000/magnetogram.fits,2012-05-17 08:00:00,harp,1669,False
50837,50837,/SUM77/D719303783/S00000/magnetogram.fits,2015-06-04 06:24:00,harp,5627,False
63331,63331,/SUM95/D1013529198/S00000/magnetogram.fits,2017-04-02 00:00:00,harp,6972,True
29968,29968,/SUM93/D1039238229/S00000/magnetogram.fits,2013-10-28 00:00:00,harp,3295,True
69056,69056,/SUM5/D1356652309/S00000/magnetogram.fits,2020-11-27 11:12:00,harp,7472,False
36079,36079,/SUM97/D1108799706/D568444691/S00000/magnetogram.fits,2014-04-17 14:24:00,harp,3999,True
58802,58802,/SUM88/D994850433/S00000/magnetogram.fits,2016-05-03 11:12:00,harp,6507,False
22538,22538,/SUM92/D1041323694/S00000/magnetogram.fits,2013-03-04 16:00:00,harp,2519,True
40672,40672,/SUM17/D632689453/S00000/magnetogram.fits,2014-10-15 16:00:00,harp,4683,False
2087,2087,/SUM92/D1044194188/S00000/magnetogram.fits,2011-03-11 17:36:00,harp,415,False
38711,38711,/SUM10/D594758483/S00000/magnetogram.fits,2014-06-29 17:36:00,harp,4284,False
31814,31814,/SUM91/D1041828837/S00000/magnetogram.fits,2013-12-01 22:24:00,harp,3443,False
4905,4905,/SUM87/D1042141233/S00000/magnetogram.fits,2011-07-13 16:00:00,harp,712,False
22571,22571,/SUM90/D1041549145/S00000/magnetogram.fits,2013-03-09 00:00:00,harp,2522,False
1902,1902,/SUM98/D1043861426/S00000/magnetogram.fits,2011-03-09 14:24:00,harp,401,True
6724,6724,/SUM97/D1044404152/S00000/magnetogram.fits,2011-09-04 11:12:00,harp,814,True
11822,11822,/SUM99/D1037980830/S00000/magnetogram.fits,2012-01-30 01:36:00,harp,1338,False
41675,41675,/SUM20/D641159001/S00000/magnetogram.fits,2014-11-05 06:24:00,harp,4750,False
2069,2069,/SUM93/D1044182211/S00000/magnetogram.fits,2011-03-10 09:36:00,harp,415,False
8384,8384,/SUM92/D1040241102/S00000/magnetogram.fits,2011-11-01 00:00:00,harp,1005,False
41708,41708,/SUM9/D641986556/S00000/magnetogram.fits,2014-11-01 06:24:00,harp,4751,False
9176,9176,/SUM88/D1041512745/S00000/magnetogram.fits,2011-11-15 08:00:00,harp,1064,False
57580,57580,/SUM75/D797182799/S00000/magnetogram.fits,2016-02-11 20:48:00,harp,6327,True
63315,63315,/SUM89/D1013487141/S00000/magnetogram.fits,2017-03-31 22:24:00,harp,6972,True
25008,25008,/SUM97/D1039082362/S00000/magnetogram.fits,2013-06-05 06:24:00,harp,2790,True
9140,9140,/SUM89/D1041497030/S00000/magnetogram.fits,2011-11-12 22:24:00,harp,1064,False
10733,10733,/SUM90/D1044202270/S00000/magnetogram.fits,2011-12-26 08:00:00,harp,1209,True
46494,46494,/SUM99/D673061862/S00000/magnetogram.fits,2015-02-03 19:12:00,harp,5127,True
51576,51576,/SUM83/D725677929/S00000/magnetogram.fits,2015-06-25 00:00:00,harp,5692,True
30729,30729,/SUM85/D1040283110/S00000/magnetogram.fits,2013-11-08 00:00:00,harp,3344,True
53398,53398,/SUM76/D745288191/S00000/magnetogram.fits,2015-08-21 03:12:00,harp,5885,True
63316,63316,/SUM90/D1013529041/S00000/magnetogram.fits,2017-04-01 00:00:00,harp,6972,True
33687,33687,/SUM61/D542164757/S00000/magnetogram.fits,2014-01-18 20:48:00,harp,3610,False
18483,18483,/SUM91/D1043187743/S00000/magnetogram.fits,2012-10-20 17:36:00,harp,2131,False
34373,34373,/SUM47/D542296695/S00000/magnetogram.fits,2014-01-31 08:00:00,harp,3688,True
27285,27285,/SUM93/D1042834615/S00000/magnetogram.fits,2013-08-10 19:12:00,harp,3049,False
54329,54329,/SUM79/D756550484/S00000/magnetogram.fits,2015-09-28 22:24:00,harp,5983,True
51558,51558,/SUM72/D724907057/S00000/magnetogram.fits,2015-06-22 03:12:00,harp,5692,True
65782,65782,/SUM85/D1047435332/S00000/magnetogram.fits,2018-04-16 16:00:00,harp,7248,False
48448,48448,/SUM87/D1108778074/D696939663/S00000/magnetogram.fits,2015-04-05 12:48:00,harp,5411,False
30994,30994,/SUM88/D1040774459/S00000/magnetogram.fits,2013-11-16 08:00:00,harp,3367,False
10718,10718,/SUM90/D1044191295/S00000/magnetogram.fits,2011-12-25 06:24:00,harp,1209,True
43714,43714,/SUM12/D665785208/S00000/magnetogram.fits,2014-12-19 01:36:00,harp,4920,True
23524,23524,/SUM89/D1043909253/S00000/magnetogram.fits,2013-04-12 01:36:00,harp,2636,True
36257,36257,/SUM35/D568444487/S00000/magnetogram.fits,2014-04-19 12:48:00,harp,4022,False
16101,16101,/SUM89/D1038392325/S00000/magnetogram.fits,2012-07-22 09:36:00,harp,1866,False
11426,11426,/SUM89/D1037510568/S00000/magnetogram.fits,2012-01-16 16:00:00,harp,1312,False
61713,61713,/SUM86/D1006906724/S00000/magnetogram.fits,2016-11-02 12:48:00,harp,6824,False
23567,23567,/SUM98/D1043987600/S00000/magnetogram.fits,2013-04-14 12:48:00,harp,2651,False
16591,16591,/SUM95/D1039215387/S00000/magnetogram.fits,2012-08-10 20:48:00,harp,1907,True
57627,57627,/SUM72/D798451891/S00000/magnetogram.fits,2016-02-15 09:36:00,harp,6327,True
1917,1917,/SUM97/D1043891352/S00000/magnetogram.fits,2011-03-11 22:24:00,harp,401,True
17510,17510,/SUM77/D1075466742/S00000/magnetogram.fits,2012-09-06 04:48:00,harp,1990,False
60415,60415,/SUM94/D998604424/S00000/magnetogram.fits,2016-07-22 03:12:00,harp,6670,True
12842,12842,/SUM90/D1039217787/S00000/magnetogram.fits,2012-03-06 06:24:00,harp,1449,True
24058,24058,/SUM5/D500714167/S00000/magnetogram.fits,2013-04-26 19:12:00,harp,2691,False
23534,23534,/SUM85/D1043916083/S00000/magnetogram.fits,2013-04-12 17:36:00,harp,2636,True
1896,1896,/SUM89/D1043856974/S00000/magnetogram.fits,2011-03-09 04:48:00,harp,401,True
52153,52153,/SUM78/D731807086/S00000/magnetogram.fits,2015-07-13 11:12:00,harp,5758,False
20501,20501,/SUM92/D1038395915/S00000/magnetogram.fits,2013-01-05 01:36:00,harp,2344,False
29825,29825,/SUM94/D1039050092/S00000/magnetogram.fits,2013-10-23 11:12:00,harp,3291,True
57335,57335,/SUM72/D794170861/S00000/magnetogram.fits,2016-02-01 17:36:00,harp,6301,False
46490,46490,/SUM36/D673077305/S00000/magnetogram.fits,2015-02-03 12:48:00,harp,5127,True
40835,40835,/SUM11/D634860243/S00000/magnetogram.fits,2014-10-22 17:36:00,harp,4698,True
20964,20964,/SUM95/D1038876621/S00000/magnetogram.fits,2013-01-12 08:00:00,harp,2362,True
37664,37664,/SUM69/D584192461/S00000/magnetogram.fits,2014-06-02 20:48:00,harp,4186,True
